3100,/home/uchanlee/uchanlee/uchan_dataset/DATA/Night of the Living Dead,1,2,1,1,3,A ragtag group of Pennsylvanians barricade themselves in an old farmhouse to remain safe from a horde of flesh-eating ghouls that are ravaging the East Coast of the United States.,3,"[0, 0, 1, 0, 1, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Night of the Living Dead/audio.npy
4315,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Rundown,0,2,2,1,1,A tough aspiring chef is hired to bring home a mobster's son from the Amazon but becomes involved in the fight against an oppressive town operator and the search for a legendary treasure.,2,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Rundown/audio.npy
4422,/home/uchanlee/uchanlee/uchan_dataset/DATA/Escape Room,0,2,1,1,2,Six strangers find themselves in a maze of deadly mystery rooms and must use their wits to survive.,2,"[0, 1, 1, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Escape Room/audio.npy
5650,/home/uchanlee/uchanlee/uchan_dataset/DATA/Elysium,1,3,3,1,3,"In the year 2154, the very wealthy live on a man-made space station while the rest of the population resides on a ruined Earth. A man takes on a mission that could bring equality to the polarized worlds.",3,"[0, 1, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Elysium/audio.npy
4358,/home/uchanlee/uchanlee/uchan_dataset/DATA/Paterson,0,0,1,1,0,"A quiet observation of the triumphs and defeats of daily life, along with the poetry evident in its smallest details.",2,"[1, 0, 0, 0, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Paterson/audio.npy
4418,/home/uchanlee/uchanlee/uchan_dataset/DATA/Seeking a Friend for the End of the World,1,2,2,2,2,"As an asteroid nears Earth, a man finds himself alone after his wife leaves in a panic. He decides to take a road trip to reunite with his high school sweetheart. Accompanying him is a neighbor who inadvertently puts a wrench in his plan.",2,"[0, 0, 0, 0, 0, 1, 1, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Seeking a Friend for the End of the World/audio.npy
4649,/home/uchanlee/uchanlee/uchan_dataset/DATA/Sicario Day of the Soldado,0,3,2,1,3,"The drug war on the U.S.-Mexico border has escalated as the cartels have begun trafficking terrorists across the US border. To fight the war, federal agent Matt Graver re-teams with the mercurial Alejandro.",2,"[0, 1, 0, 1, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Sicario Day of the Soldado/audio.npy
3515,/home/uchanlee/uchanlee/uchan_dataset/DATA/Skyfall,2,2,1,1,2,"James Bond's loyalty to M is tested when her past comes back to haunt her. When MI6 comes under attack, 007 must track down and destroy the threat, no matter how personal the cost.",2,"[0, 1, 0, 0, 1, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Skyfall/audio.npy
2547,/home/uchanlee/uchanlee/uchan_dataset/DATA/Wonder Wheel,1,1,1,1,1,"On Coney Island in the 1950s, a lifeguard tells the story of a middle-aged carousel operator, his beleaguered wife, and the visitor who turns their lives upside-down.",2,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Wonder Wheel/audio.npy
1603,/home/uchanlee/uchanlee/uchan_dataset/DATA/Dirk Gently's Holistic Detective Agency,1,2,1,1,1,Holistic detective Dirk Gently investigates cases involving the supernatural.,2,"[0, 1, 0, 0, 0, 0, 1, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Dirk Gently's Holistic Detective Agency/audio.npy
3260,/home/uchanlee/uchanlee/uchan_dataset/DATA/Requiem,1,2,1,1,2,"When her mother commits suicide, a cellist's life is turned upside down by mysterious questions raised about her past.",3,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Requiem/audio.npy
4393,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Fourth Kind,0,1,1,0,2,"A thriller involving an ongoing unsolved mystery in Alaska, where one town has seen an extraordinary number of unexplained disappearances during the past 40 years and there are accusations of a federal cover up.",2,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Fourth Kind/audio.npy
1652,/home/uchanlee/uchanlee/uchan_dataset/DATA/Tag,2,1,3,2,0,"A small group of former classmates organize an elaborate, annual game of tag that requires some to travel all over the country.",2,"[0, 1, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Tag/audio.npy
3904,/home/uchanlee/uchanlee/uchan_dataset/DATA/13 Hours,0,3,3,1,3,"During an attack on a U.S. compound in Libya, a security team struggles to make sense out of the chaos.",2,"[0, 1, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/13 Hours/audio.npy
4293,"/home/uchanlee/uchanlee/uchan_dataset/DATA/I Love You, Man",1,0,3,2,0,"Friendless Peter Klaven goes on a series of man-dates to find a Best Man for his wedding. But, when his insta-bond with his new B.F.F. puts a strain on his relationship with his fiancée, can the trio learn to live happily ever after?",2,"[1, 0, 0, 0, 0, 0, 1, 0, 0]","/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/I Love You, Man/audio.npy"
6459,/home/uchanlee/uchanlee/uchan_dataset/DATA/Le fabuleux destin d'Amélie Poulain,2,1,0,1,0,"Amélie is an innocent and naive girl in Paris with her own sense of justice. She decides to help those around her and, along the way, discovers love.",2,"[1, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Le fabuleux destin d'Amélie Poulain/audio.npy
4192,/home/uchanlee/uchanlee/uchan_dataset/DATA/Blade Trinity,1,3,3,0,3,"Blade, now a wanted man by the FBI, must join forces with the Nightstalkers to face his most challenging enemy yet: Dracula.",3,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Blade Trinity/audio.npy
1690,/home/uchanlee/uchanlee/uchan_dataset/DATA/Master and Commander The Far Side of the World,0,2,1,1,2,"During the Napoleonic Wars, a brash British captain pushes his ship and crew to their limits in pursuit of a formidable French war vessel around South America.",1,"[0, 1, 0, 0, 0, 1, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Master and Commander The Far Side of the World/audio.npy
3302,/home/uchanlee/uchanlee/uchan_dataset/DATA/Gaia,2,3,2,0,3,An injured forest ranger on a routine mission is saved by two off-the-grid survivalists. What is initially a welcome rescue grows more suspicious as the son and his renegade father reveal a cultish devotion to the forest.,2,"[0, 0, 1, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Gaia/audio.npy
4526,/home/uchanlee/uchanlee/uchan_dataset/DATA/Bone Tomahawk,2,3,1,1,3,"In the dying days of the old west, an elderly sheriff and his posse set out to rescue their town's doctor from cannibalistic cave dwellers.",3,"[0, 0, 1, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Bone Tomahawk/audio.npy
1792,/home/uchanlee/uchanlee/uchan_dataset/DATA/Grease 2,1,0,1,1,1,A British student at a 1960s American high school must prove himself to the leader of a girls' gang whose members can only date greasers.,1,"[0, 0, 0, 0, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Grease 2/audio.npy
1168,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Heartbreak Kid,3,0,3,2,0,A newly wed man who believes he's just gotten hitched to the perfect woman encounters another lady on his honeymoon.,2,"[1, 0, 0, 0, 0, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Heartbreak Kid/audio.npy
5514,/home/uchanlee/uchanlee/uchan_dataset/DATA/Glitch,2,1,2,1,2,Six people return from the dead with no memory and attempt to unveil what brought them to the grave in the first place.,3,"[0, 0, 1, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Glitch/audio.npy
3816,/home/uchanlee/uchanlee/uchan_dataset/DATA/Silk Road,0,2,2,3,1,"Philosophical twenty-something Ross Ulbricht creates Silk Road, a dark net website that sells drugs, while DEA agent Rick Bowden goes undercover to bring him down.",2,"[0, 0, 0, 1, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Silk Road/audio.npy
4241,/home/uchanlee/uchanlee/uchan_dataset/DATA/Larry Crowne,0,0,1,1,0,"After losing his job, a middle-aged man reinvents himself by going back to college.",2,"[1, 0, 0, 0, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Larry Crowne/audio.npy
4111,/home/uchanlee/uchanlee/uchan_dataset/DATA/Thoroughbreds,0,2,2,1,2,"Two upper-class teenage girls in suburban Connecticut rekindle their unlikely friendship after years of growing apart. Together, they hatch a plan to solve both of their problems-no matter what the cost.",2,"[0, 0, 0, 1, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Thoroughbreds/audio.npy
3984,/home/uchanlee/uchanlee/uchan_dataset/DATA/A Ghost Story,1,1,1,1,1,"In this singular exploration of legacy, love, loss, and the enormity of existence, a recently deceased, white-sheeted ghost returns to his suburban home to try to reconnect with his bereft wife.",2,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/A Ghost Story/audio.npy
3545,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Midnight Meat Train,2,3,2,1,3,"A photographer's obsessive pursuit of dark subject matter leads him into the path of a serial killer who stalks late night commuters, ultimately butchering them in the most gruesome ways.",3,"[0, 0, 1, 0, 1, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Midnight Meat Train/audio.npy
3842,/home/uchanlee/uchanlee/uchan_dataset/DATA/Byzantium,2,3,2,2,3,"Residents of a coastal town learn, with deathly consequences, the secret shared by the two mysterious women who have sought shelter at a local resort.",2,"[0, 0, 1, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Byzantium/audio.npy
4022,/home/uchanlee/uchanlee/uchan_dataset/DATA/Monday,3,0,2,3,0,"A spark on a Friday can lead to a sizzling weekend fling, but what happens when you get to the inevitable Monday?",2,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Monday/audio.npy
3845,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Education of Fredrick Fitzell,1,1,2,3,3,"After a chance encounter with a man forgotten from his youth, Fred literally and metaphorically journeys into his past.",2,"[0, 0, 0, 0, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Education of Fredrick Fitzell/audio.npy
1659,/home/uchanlee/uchanlee/uchan_dataset/DATA/Preacher,3,3,2,3,3,"After a supernatural event at his church, a preacher enlists the help of a vampire and his ex to find God.",2,"[0, 0, 0, 0, 0, 1, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Preacher/audio.npy
4442,/home/uchanlee/uchanlee/uchan_dataset/DATA/Maze Runner The Death Cure,0,2,1,0,2,"Young hero Thomas embarks on a mission to find a cure for a deadly disease known as ""The Flare"".",1,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Maze Runner The Death Cure/audio.npy
2452,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Last Picture Show,2,1,1,1,0,"In 1951, a group of high schoolers come of age in a bleak, isolated, atrophied North Texas town that is slowly dying, both culturally and economically.",2,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Last Picture Show/audio.npy
3667,/home/uchanlee/uchanlee/uchan_dataset/DATA/Antichrist,3,3,1,1,3,"A grieving couple retreat to their cabin in the woods, hoping to repair their broken hearts and troubled marriage, but nature takes its course and things go from bad to worse.",3,"[0, 0, 1, 0, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Antichrist/audio.npy
4212,/home/uchanlee/uchanlee/uchan_dataset/DATA/Escape from New York,1,2,2,1,2,"In 1997, when the U.S. president crashes into Manhattan, now a giant maximum security prison, a convicted bank robber is sent in to rescue him.",3,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Escape from New York/audio.npy
3012,/home/uchanlee/uchanlee/uchan_dataset/DATA/It Follows,3,2,2,1,3,A young woman is followed by an unknown supernatural force after a sexual encounter.,3,"[0, 0, 1, 0, 1, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/It Follows/audio.npy
3029,/home/uchanlee/uchanlee/uchan_dataset/DATA/Jacob's Ladder,2,3,2,1,3,"Mourning his dead child, a haunted Vietnam War veteran attempts to uncover his past while suffering from a severe case of dissociation. To do so, he must decipher reality and life from his own dreams, delusions, and perceptions of death.",3,"[0, 0, 1, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Jacob's Ladder/audio.npy
1696,/home/uchanlee/uchanlee/uchan_dataset/DATA/Pâfekuto burû,3,3,2,1,3,"A pop singer gives up her career to become an actress, but she slowly goes insane when she starts being stalked by an obsessed fan and what seems to be a ghost of her past.",3,"[0, 0, 0, 1, 0, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Pâfekuto burû/audio.npy
3817,/home/uchanlee/uchanlee/uchan_dataset/DATA/Jane Eyre,0,1,1,1,2,A mousy governess who softens the heart of her employer soon discovers that he's hiding a terrible secret.,2,"[1, 0, 0, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Jane Eyre/audio.npy
3405,/home/uchanlee/uchanlee/uchan_dataset/DATA/Trinkets,1,1,2,2,1,An unexpected friendship forms when three teenage girls meet in Shoplifters Anonymous.,3,"[0, 0, 0, 1, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Trinkets/audio.npy
3533,/home/uchanlee/uchanlee/uchan_dataset/DATA/Cold Case,2,3,2,3,2,"The Philadelphia homicide squad's lone female detective finds her calling when she's assigned ""cold cases"", older crimes that have never been solved.",2,"[0, 0, 0, 1, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Cold Case/audio.npy
1716,/home/uchanlee/uchanlee/uchan_dataset/DATA/Sleepy Hollow,0,1,1,1,2,Ichabod Crane is resurrected and pulled two and a half centuries through time to unravel a mystery that dates all the way back to the founding fathers.,2,"[0, 1, 0, 1, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Sleepy Hollow/audio.npy
4289,/home/uchanlee/uchanlee/uchan_dataset/DATA/Tomorrowland,0,1,1,0,1,"Bound by a shared destiny, a teen bursting with scientific curiosity and a former boy-genius inventor embark on a mission to unearth the secrets of a place somewhere in time and space that exists in their collective memory.",1,"[0, 1, 0, 0, 0, 0, 0, 1, 1]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Tomorrowland/audio.npy
4023,/home/uchanlee/uchanlee/uchan_dataset/DATA/Jupiter Ascending,1,2,1,1,1,A young woman discovers her destiny as an heiress of intergalactic nobility and must fight to protect the inhabitants of Earth from an ancient and destructive industry.,1,"[0, 1, 0, 0, 0, 0, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Jupiter Ascending/audio.npy
1646,/home/uchanlee/uchanlee/uchan_dataset/DATA/Fear of Rain,0,1,1,1,3,A girl living with schizophrenia struggles with terrifying hallucinations as she begins to suspect her neighbor has kidnapped a child. The only person who believes her is Caleb -a boy she isn't even sure exists.,1,"[0, 0, 1, 0, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Fear of Rain/audio.npy
4326,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Family Man,1,0,1,1,0,"A fast-lane investment broker, offered the opportunity to see how the other half lives, wakes up to find that his sports car and girlfriend have become a mini-van and wife.",2,"[0, 0, 0, 0, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Family Man/audio.npy
3117,/home/uchanlee/uchanlee/uchan_dataset/DATA/Angel Heart,3,3,2,2,3,A private investigator is hired by a man who calls himself Louis Cyphre to track down a singer named Johnny Favorite. But the investigation takes an unexpected and somber turn.,3,"[0, 0, 1, 0, 1, 0, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Angel Heart/audio.npy
1889,/home/uchanlee/uchanlee/uchan_dataset/DATA/Into the Badlands,1,3,1,1,2,A mighty warrior and a young boy search for enlightenment in a ruthless territory controlled by feudal barons.,3,"[0, 1, 0, 0, 0, 1, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Into the Badlands/audio.npy
1143,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Ladykillers,1,1,3,1,1,"An eccentric, if not charming Southern professor and his crew pose as a classical ensemble in order to rob a casino, all under the nose of his unsuspecting but sharp old landlady.",2,"[0, 0, 0, 1, 1, 0, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Ladykillers/audio.npy
4394,/home/uchanlee/uchanlee/uchan_dataset/DATA/Sweeney Todd The Demon Barber of Fleet Street,1,3,1,1,3,"The infamous story of Benjamin Barker, aka Sweeney Todd, who sets up a barber shop in London which is the basis for a sinister partnership with his fellow tenant, Mrs. Lovett.",3,"[0, 0, 1, 0, 0, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Sweeney Todd The Demon Barber of Fleet Street/audio.npy
3232,/home/uchanlee/uchanlee/uchan_dataset/DATA/Frances Ha,1,0,2,1,0,"A New York woman (who doesn't really have an apartment) apprentices for a dance company (though she's not really a dancer) and throws herself headlong into her dreams, even as the possibility of realizing them dwindles.",2,"[1, 0, 0, 0, 0, 1, 1, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/Frances Ha/audio.npy
4534,/home/uchanlee/uchanlee/uchan_dataset/DATA/The Tomorrow War,0,2,1,1,3,A family man is drafted to fight in a future war where the fate of humanity relies on his ability to confront the past.,1,"[0, 1, 0, 0, 0, 1, 0, 1, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/The Tomorrow War/audio.npy
7603,/home/uchanlee/uchanlee/uchan_dataset/DATA/White House Down,1,2,2,1,2,"While on a tour of the White House with his young daughter, a Capitol policeman springs into action to save his child and protect the president from a heavily armed group of paramilitary invaders.",2,"[0, 1, 0, 0, 1, 1, 0, 0, 0]",/home/uchanlee/uchanlee/uchan_dataset/AUDIO_IMAGES/White House Down/audio.npy
